2015,12,ข้าวขาว5%,Europe,23000,1268967
2015,12,ข้าวขาว5%,NorthAmerica,241709,5847392
2015,12,ข้าวขาว5%,Africa,0,0
2015,12,ข้าวขาว5%,AustraliaandOceania,55566,1536330
2015,12,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,2471125,38776401
2015,12,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,1084980,18112209
2015,12,ข้าวขาวหักเอวันเลิศพิเศษ,NorthAmerica,0,0
2015,12,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,10750,230005
2015,12,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,49950,700838
2015,12,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,12750,263418
2015,12,ข้าวขาวหักเอวันเลิศ,Asia,5000,92332
2015,12,ข้าวขาวหักเอวันเลิศ,Europe,926021,14638689
2015,12,ข้าวขาวหักเอวันเลิศ,NorthAmerica,275201,4626551
2015,12,ข้าวขาวหักเอวันเลิศ,Africa,24656045,309375013
2015,12,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,95960,1544045
