2014,1,ข้าวขาวหักเอวันเลิศ,Africa,57503725,714247997
2014,1,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,61920,1079578
2014,2,ข้าวขาว100%ชั้น1,Asia,1012000,34334845
2014,2,ข้าวขาว100%ชั้น1,Europe,96000,5136134
2014,2,ข้าวขาว100%ชั้น1,NorthAmerica,104940,3655001
2014,2,ข้าวขาว100%ชั้น2,Asia,43329682,1532274578
2014,2,ข้าวขาว100%ชั้น2,Europe,15638266,561334919
2014,2,ข้าวขาว100%ชั้น2,NorthAmerica,31852870,1108263925
2014,2,ข้าวขาว100%ชั้น2,CenteralAmerica,148451,5784607
2014,2,ข้าวขาว100%ชั้น2,SouthAmerica,79285,2946402
2014,2,ข้าวขาว100%ชั้น2,Africa,8719056,298331148
2014,2,ข้าวขาว100%ชั้น2,AustraliaandOceania,4723284,167455977
2014,2,ข้าวขาว100%ชั้น3,Asia,872159,30064238
2014,2,ข้าวขาว100%ชั้น3,Europe,193918,6538007
2014,2,ข้าวขาว100%ชั้น3,NorthAmerica,641883,21999555
2014,2,ข้าวขาว100%ชั้น3,CenteralAmerica,17182,595026
2014,2,ข้าวขาว100%ชั้น3,Africa,78400,2349021
2014,2,ข้าวขาว100%ชั้น3,AustraliaandOceania,323953,11770736
2014,2,ข้าวขาว5%,Asia,559000,20920390
2014,2,ข้าวขาว5%,Europe,20000,1018092
2014,2,ข้าวขาว5%,NorthAmerica,110233,3461653
2014,2,ข้าวขาว5%,AustraliaandOceania,17900,579736
2014,2,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,1466000,27943799
2014,2,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,797738,18449834
2014,2,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,11744,275693
2014,2,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,2000025,40233547
2014,2,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,0,0
2014,2,ข้าวขาวหักเอวันเลิศ,Asia,3500,74469
2014,2,ข้าวขาวหักเอวันเลิศ,Europe,400600,5864826
2014,2,ข้าวขาวหักเอวันเลิศ,NorthAmerica,324292,5429961
2014,2,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,2,ข้าวขาวหักเอวันเลิศ,Africa,54636000,642483056
2014,2,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,28850,425898
2014,3,ข้าวขาว100%ชั้น1,Asia,506000,17167422
2014,3,ข้าวขาว100%ชั้น1,Europe,336000,16307219
2014,3,ข้าวขาว100%ชั้น1,NorthAmerica,209880,7394616
2014,3,ข้าวขาว100%ชั้น2,Asia,43319879,1546438080
2014,3,ข้าวขาว100%ชั้น2,Europe,13269532,463552545
2014,3,ข้าวขาว100%ชั้น2,NorthAmerica,34804435,1201550704
2014,3,ข้าวขาว100%ชั้น2,CenteralAmerica,368536,12163899
2014,3,ข้าวขาว100%ชั้น2,SouthAmerica,109015,3950211
2014,3,ข้าวขาว100%ชั้น2,Africa,9834944,315263629
2014,3,ข้าวขาว100%ชั้น2,AustraliaandOceania,6478955,226510376
2014,3,ข้าวขาว100%ชั้น3,Asia,1918236,66633222
2014,3,ข้าวขาว100%ชั้น3,Europe,254704,8551701
2014,3,ข้าวขาว100%ชั้น3,NorthAmerica,913998,30232421
2014,3,ข้าวขาว100%ชั้น3,CenteralAmerica,17009,596053
2014,3,ข้าวขาว100%ชั้น3,Africa,22950,784631
2014,3,ข้าวขาว100%ชั้น3,AustraliaandOceania,221280,7607839
2014,3,ข้าวขาว5%,Asia,565100,20568773
2014,3,ข้าวขาว5%,Europe,20000,1004206
2014,3,ข้าวขาว5%,NorthAmerica,103682,3666133
2014,3,ข้าวขาว5%,Africa,24000,931707
2014,3,ข้าวขาว5%,AustraliaandOceania,0,0
2014,3,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,150000,3398730
2014,3,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,1030078,23333077
2014,3,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,11296,303615
2014,3,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,7500000,122397664
2014,3,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,15264,356143
2014,3,ข้าวขาวหักเอวันเลิศ,Asia,1500,23928
2014,3,ข้าวขาวหักเอวันเลิศ,Europe,789989,12599479
2014,3,ข้าวขาวหักเอวันเลิศ,NorthAmerica,357422,5976659
2014,3,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,3,ข้าวขาวหักเอวันเลิศ,Africa,23367120,289299974
2014,3,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,85650,1306505
2014,4,ข้าวขาว100%ช้ัน1,Asia,506000,16970240
2014,4,ข้าวขาว100%ช้ัน1,Europe,96000,5078146
2014,4,ข้าวขาว100%ช้ัน1,NorthAmerica,0,0
2014,4,ข้าวขาว100%ช้ัน1,AustraliaandOceania,25250,888119
2014,4,ข้าวขาว100%ช้ัน2,Asia,28731657,1011246408
2014,4,ข้าวขาว100%ช้ัน2,Europe,9480601,333324778
2014,4,ข้าวขาว100%ช้ัน2,NorthAmerica,29579404,1003017007
2014,4,ข้าวขาว100%ช้ัน2,CenteralAmerica,85314,2855663
2014,4,ข้าวขาว100%ช้ัน2,SouthAmerica,71220,2355231
2014,4,ข้าวขาว100%ช้ัน2,Africa,11108802,346001777
2014,4,ข้าวขาว100%ช้ัน2,AustraliaandOceania,4573836,156417940
2014,4,ข้าวขาว100%ช้ัน3,Asia,1783456,59112065
2014,4,ข้าวขาว100%ช้ัน3,Europe,163750,5467198
2014,4,ข้าวขาว100%ช้ัน3,NorthAmerica,452546,14685434
2014,4,ข้าวขาว100%ช้ัน3,CenteralAmerica,0,0
2014,4,ข้าวขาว100%ช้ัน3,Africa,0,0
2014,4,ข้าวขาว100%ช้ัน3,AustraliaandOceania,227042,7876081
2014,4,ข้าวขาว5%,Asia,490000,18098641
2014,4,ข้าวขาว5%,Europe,72860,2331184
2014,4,ข้าวขาว5%,NorthAmerica,241508,7338227
2014,4,ข้าวขาว5%,Africa,0,0
2014,4,ข้าวขาว5%,AustraliaandOceania,0,0
2014,4,ข้าวขาวหักเอวันเลศพิเศษ,Asia,1128500,21255149
2014,4,ข้าวขาวหักเอวันเลศพิเศษ,Europe,748741,16101784
2014,4,ข้าวขาวหักเอวันเลศพิเศษ,SouthAmerica,3924,84463
2014,4,ข้าวขาวหักเอวันเลศพิเศษ,Africa,0,0
2014,4,ข้าวขาวหักเอวันเลศพิเศษ,AustraliaandOceania,27500,715776
2014,4,ข้าวขาวหักเอวันเลิศ,Asia,14500,232429
2014,4,ข้าวขาวหักเอวันเลิศ,Europe,607661,9045742
2014,4,ข้าวขาวหักเอวันเลิศ,NorthAmerica,306890,5017228
2014,4,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,4,ข้าวขาวหักเอวันเลิศ,Africa,18622010,227871950
2014,4,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,37930,592387
2014,5,ข้าวขาว100%ช้ัน1,Asia,1591300,52540515
2014,5,ข้าวขาว100%ช้ัน1,Europe,11500,479282
2014,5,ข้าวขาว100%ช้ัน1,NorthAmerica,0,0
2014,5,ข้าวขาว100%ช้ัน1,Africa,115500,3605605
2014,5,ข้าวขาว100%ช้ัน1,AustraliaandOceania,0,0
2014,5,ข้าวขาว100%ช้ัน2,Asia,31012338,1076942752
2014,5,ข้าวขาว100%ช้ัน2,Europe,12148264,429706858
2014,5,ข้าวขาว100%ช้ัน2,NorthAmerica,31852497,1074082808
2014,5,ข้าวขาว100%ช้ัน2,CenteralAmerica,151021,5331907
2014,5,ข้าวขาว100%ช้ัน2,SouthAmerica,118562,4163251
2014,5,ข้าวขาว100%ช้ัน2,Africa,14768233,461234318
2014,5,ข้าวขาว100%ช้ัน2,AustraliaandOceania,6460749,221099463
2014,5,ข้าวขาว100%ช้ัน3,Asia,830200,27636322
2014,5,ข้าวขาว100%ช้ัน3,Europe,139660,4517146
2014,5,ข้าวขาว100%ช้ัน3,NorthAmerica,1158289,37293619
2014,5,ข้าวขาว100%ช้ัน3,CenteralAmerica,17104,566723
2014,5,ข้าวขาว100%ช้ัน3,Africa,143340,5053405
2014,5,ข้าวขาว100%ช้ัน3,AustraliaandOceania,251732,8875928
2014,5,ข้าวขาว5%,Asia,577700,18719955
2014,5,ข้าวขาว5%,Europe,42860,1717097
2014,5,ข้าวขาว5%,NorthAmerica,371614,11562621
2014,5,ข้าวขาว5%,Africa,0,0
2014,5,ข้าวขาว5%,AustraliaandOceania,0,0
2014,5,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,785000,13820771
2014,5,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,842382,18634700
2014,5,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,17249,419854
2014,5,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,1824000,33792427
2014,5,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,23000,540749
2014,5,ข้าวขาวหักเอวันเลิศ,Asia,4000,76619
2014,5,ข้าวขาวหักเอวันเลิศ,Europe,695813,10570468
2014,5,ข้าวขาวหักเอวันเลิศ,NorthAmerica,333164,5141940
2014,5,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,5,ข้าวขาวหักเอวันเลิศ,Africa,28425000,334965689
2014,5,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,50570,760983
2014,6,ข้าวขาว100%ช้ัน1,Asia,1263200,45670401
2014,6,ข้าวขาว100%ช้ัน1,Europe,42000,1476836
2014,6,ข้าวขาว100%ช้ัน1,NorthAmerica,0,0
2014,6,ข้าวขาว100%ช้ัน1,Africa,0,0
2014,6,ข้าวขาว100%ช้ัน1,AustraliaandOceania,20000,738692
2014,6,ข้าวขาว100%ช้ัน2,Asia,29610221,1034005777
2014,6,ข้าวขาว100%ช้ัน2,Europe,8589870,291998331
2014,6,ข้าวขาว100%ช้ัน2,NorthAmerica,38682982,1293094731
2014,6,ข้าวขาว100%ช้ัน2,CenteralAmerica,375094,11978673
2014,6,ข้าวขาว100%ช้ัน2,SouthAmerica,70452,2284121
2014,6,ข้าวขาว100%ช้ัน2,Africa,10330520,298878601
2014,6,ข้าวขาว100%ช้ัน2,AustraliaandOceania,6791975,230255698
2014,6,ข้าวขาว100%ช้ัน3,Asia,1017061,33166560
2014,6,ข้าวขาว100%ช้ัน3,Europe,154598,5038470
2014,6,ข้าวขาว100%ช้ัน3,NorthAmerica,1171887,37845287
2014,6,ข้าวขาว100%ช้ัน3,CenteralAmerica,16808,561208
2014,6,ข้าวขาว100%ช้ัน3,Africa,0,0
2014,6,ข้าวขาว100%ช้ัน3,AustraliaandOceania,340913,11775740
2014,6,ข้าวขาว5%,Asia,838200,28046757
2014,6,ข้าวขาว5%,Europe,20000,1011122
2014,6,ข้าวขาว5%,NorthAmerica,428079,12139845
2014,6,ข้าวขาว5%,CenteralAmerica,23517,739636
2014,6,ข้าวขาว5%,Africa,72000,2220755
2014,6,ข้าวขาว5%,AustraliaandOceania,20902,664141
2014,6,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,721250,12186546
2014,6,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,1105377,22616958
2014,6,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,11064,272466
2014,6,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,0,0
2014,6,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,5000,120965
2014,6,ข้าวขาวหักเอวันเลิศ,Asia,10000,153228
2014,6,ข้าวขาวหักเอวันเลิศ,Europe,634166,9040663
2014,6,ข้าวขาวหักเอวันเลิศ,NorthAmerica,316099,4717356
2014,6,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,6,ข้าวขาวหักเอวันเลิศ,Africa,25826500,308756189
2014,6,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,51050,773921
2014,7,ข้าวขาว100%ช้ัน1,Asia,710980,24433453
2014,7,ข้าวขาว100%ช้ัน1,Europe,19000,795582
2014,7,ข้าวขาว100%ช้ัน1,NorthAmerica,0,0
2014,7,ข้าวขาว100%ช้ัน1,Africa,0,0
2014,7,ข้าวขาว100%ช้ัน1,AustraliaandOceania,0,0
2014,7,ข้าวขาว100%ช้ัน2,Asia,31088019,1081629698
2014,7,ข้าวขาว100%ช้ัน2,Europe,10035169,352457261
2014,7,ข้าวขาว100%ช้ัน2,NorthAmerica,31480555,1079527293
2014,7,ข้าวขาว100%ช้ัน2,CenteralAmerica,175736,6009389
2014,7,ข้าวขาว100%ช้ัน2,SouthAmerica,150642,4979874
2014,7,ข้าวขาว100%ช้ัน2,Africa,11419625,346573153
2014,7,ข้าวขาว100%ช้ัน2,AustraliaandOceania,7089130,245211286
2014,7,ข้าวขาว100%ช้ัน3,Asia,1153643,38150315
2014,7,ข้าวขาว100%ช้ัน3,Europe,243142,8313548
2014,7,ข้าวขาว100%ช้ัน3,NorthAmerica,756367,24339917
2014,7,ข้าวขาว100%ช้ัน3,CenteralAmerica,15585,557822
2014,7,ข้าวขาว100%ช้ัน3,Africa,78400,2155142
2014,7,ข้าวขาว100%ช้ัน3,AustraliaandOceania,494984,17497659
2014,7,ข้าวขาว5%,Asia,561800,18749534
2014,7,ข้าวขาว5%,Europe,20000,1018686
2014,7,ข้าวขาว5%,NorthAmerica,198145,6502691
2014,7,ข้าวขาว5%,CenteralAmerica,0,0
2014,7,ข้าวขาว5%,Africa,49940,1348348
2014,7,ข้าวขาว5%,AustraliaandOceania,5680,179293
2014,7,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,405000,6987964
2014,7,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,802804,17204151
2014,7,ข้าวขาวหักเอวันเลิศพิเศษ,NorthAmerica,4545,87966
2014,7,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,22584,527797
2014,7,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,999990,17580053
2014,7,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,20500,473935
2014,7,ข้าวขาวหักเอวันเลิศ,Asia,262500,3331268
2014,7,ข้าวขาวหักเอวันเลิศ,Europe,570616,8002757
2014,7,ข้าวขาวหักเอวันเลิศ,NorthAmerica,528642,7969798
2014,7,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,7,ข้าวขาวหักเอวันเลิศ,Africa,30260900,350780240
2014,7,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,29000,443742
2014,8,ข้าวขาว100%ช้ัน1,Asia,0,0
2014,8,ข้าวขาว100%ช้ัน1,Europe,0,0
2014,8,ข้าวขาว100%ช้ัน1,NorthAmerica,0,0
2014,8,ข้าวขาว100%ช้ัน1,Africa,184200,5439962
2014,8,ข้าวขาว100%ช้ัน1,AustraliaandOceania,0,0
2014,8,ข้าวขาว100%ช้ัน2,Asia,24603458,829102971
2014,8,ข้าวขาว100%ช้ัน2,Europe,11245012,396656077
2014,8,ข้าวขาว100%ช้ัน2,NorthAmerica,31887800,1087699026
2014,8,ข้าวขาว100%ช้ัน2,CenteralAmerica,80462,2850653
2014,8,ข้าวขาว100%ช้ัน2,SouthAmerica,70985,2569239
2014,8,ข้าวขาว100%ช้ัน2,Africa,12788218,406266905
2014,8,ข้าวขาว100%ช้ัน2,AustraliaandOceania,6719412,232461088
2014,8,ข้าวขาว100%ช้ัน3,Asia,761410,25012937
2014,8,ข้าวขาว100%ช้ัน3,Europe,67340,2279884
2014,8,ข้าวขาว100%ช้ัน3,NorthAmerica,1125870,35630882
2014,8,ข้าวขาว100%ช้ัน3,CenteralAmerica,16335,589174
2014,8,ข้าวขาว100%ช้ัน3,Africa,17500,518876
2014,8,ข้าวขาว100%ช้ัน3,AustraliaandOceania,242248,8981844
2014,8,ข้าวขาว5%,Asia,414300,13141739
2014,8,ข้าวขาว5%,Europe,0,0
2014,8,ข้าวขาว5%,NorthAmerica,131258,4627447
2014,8,ข้าวขาว5%,CenteralAmerica,0,0
2014,8,ข้าวขาว5%,Africa,0,0
2014,8,ข้าวขาว5%,AustraliaandOceania,0,0
2014,8,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,409500,6778214
2014,8,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,818052,16052840
2014,8,ข้าวขาวหักเอวันเลิศพิเศษ,NorthAmerica,0,0
2014,8,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,6318,171475
2014,8,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,259995,4689657
2014,8,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,13750,28018336
2014,8,ข้าวขาวหักเอวันเลิศ,Asia,10500,161810
2014,8,ข้าวขาวหักเอวันเลิศ,Europe,794257,11187680
2014,8,ข้าวขาวหักเอวันเลิศ,NorthAmerica,354915,5407308
2014,8,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,8,ข้าวขาวหักเอวันเลิศ,Africa,51025610,601818511
2014,8,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,58075,866087
2014,9,ข้าวขาว100%ช้ัน1,Asia,68940,2384648
2014,9,ข้าวขาว100%ช้ัน1,Europe,0,0
2014,9,ข้าวขาว100%ช้ัน1,NorthAmerica,0,0
2014,9,ข้าวขาว100%ช้ัน1,Africa,23100,713423
2014,9,ข้าวขาว100%ช้ัน1,AustraliaandOceania,0,0
2014,9,ข้าวขาว100%ช้ัน2,Asia,27400693,927738395
2014,9,ข้าวขาว100%ช้ัน2,Europe,9340074,329831017
2014,9,ข้าวขาว100%ช้ัน2,NorthAmerica,34131938,1165789396
2014,9,ข้าวขาว100%ช้ัน2,CenteralAmerica,416204,13950659
2014,9,ข้าวขาว100%ช้ัน2,SouthAmerica,97483,3310112
2014,9,ข้าวขาว100%ช้ัน2,Africa,14045761,433515771
2014,9,ข้าวขาว100%ช้ัน2,AustraliaandOceania,5765631,205971565
2014,9,ข้าวขาว100%ช้ัน3,Asia,992148,32760783
2014,9,ข้าวขาว100%ช้ัน3,Europe,259900,8740340
2014,9,ข้าวขาว100%ช้ัน3,NorthAmerica,977799,32449403
2014,9,ข้าวขาว100%ช้ัน3,CenteralAmerica,32326,1168739
2014,9,ข้าวขาว100%ช้ัน3,Africa,1000,35794
2014,9,ข้าวขาว100%ช้ัน3,AustraliaandOceania,240613,8478269
2014,9,ข้าวขาว5%,Asia,558800,17922687
2014,9,ข้าวขาว5%,Europe,20000,1001443
2014,9,ข้าวขาว5%,NorthAmerica,409768,11877744
2014,9,ข้าวขาว5%,CenteralAmerica,0,0
2014,9,ข้าวขาว5%,Africa,48000,1563527
2014,9,ข้าวขาว5%,AustraliaandOceania,0,0
2014,9,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,540000,8906016
2014,9,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,874261,17223481
2014,9,ข้าวขาวหักเอวันเลิศพิเศษ,NorthAmerica,0,0
2014,9,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,14364,324544
2014,9,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,0,0
2014,9,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,95000,1911035
2014,9,ข้าวขาวหักเอวันเลิศ,Asia,22750,301654
2014,9,ข้าวขาวหักเอวันเลิศ,Europe,451765,6822842
2014,9,ข้าวขาวหักเอวันเลิศ,NorthAmerica,437643,6781017
2014,9,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,9,ข้าวขาวหักเอวันเลิศ,Africa,73567510,888394546
2014,9,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,65680,968683
2014,10,ข้าวขาว100%ช้ัน1,Asia,0,0
2014,10,ข้าวขาว100%ช้ัน1,Europe,0,0
2014,10,ข้าวขาว100%ช้ัน1,NorthAmerica,104940,3308357
2014,10,ข้าวขาว100%ช้ัน1,Africa,0,0
2014,10,ข้าวขาว100%ช้ัน1,AustraliaandOceania,0,0
2014,10,ข้าวขาว100%ช้ัน2,Asia,25966350,25966350
2014,10,ข้าวขาว100%ช้ัน2,Europe,10310748,375711704
2014,10,ข้าวขาว100%ช้ัน2,NorthAmerica,35843630,1271829491
2014,10,ข้าวขาว100%ช้ัน2,CenteralAmerica,146800,5176552
2014,10,ข้าวขาว100%ช้ัน2,SouthAmerica,68657,2496306
2014,10,ข้าวขาว100%ช้ัน2,Africa,18462577,599384274
2014,10,ข้าวขาว100%ช้ัน2,AustraliaandOceania,7307568,265557985
2014,10,ข้าวขาว100%ช้ัน3,Asia,1211436,41234415
2014,10,ข้าวขาว100%ช้ัน3,Europe,232872,8471701
2014,10,ข้าวขาว100%ช้ัน3,NorthAmerica,902376,30047773
2014,10,ข้าวขาว100%ช้ัน3,CenteralAmerica,0,0
2014,10,ข้าวขาว100%ช้ัน3,Africa,18500,651328
2014,10,ข้าวขาว100%ช้ัน3,AustraliaandOceania,418556,15966041
2014,10,ข้าวขาว5%,Asia,558800,18109453
2014,10,ข้าวขาว5%,Europe,0,0
2014,10,ข้าวขาว5%,NorthAmerica,351225,10863329
2014,10,ข้าวขาว5%,CenteralAmerica,0,0
2014,10,ข้าวขาว5%,Africa,98000,3198342
2014,10,ข้าวขาว5%,AustraliaandOceania,27710,934427
2014,10,ข้าวขาวหักเอวันเลิศวิเศษ,Asia,56000,1198549
2014,10,ข้าวขาวหักเอวันเลิศวิเศษ,Europe,1191603,23254975
2014,10,ข้าวขาวหักเอวันเลิศวิเศษ,NorthAmerica,0,0
2014,10,ข้าวขาวหักเอวันเลิศวิเศษ,SouthAmerica,6220,140296
2014,10,ข้าวขาวหักเอวันเลิศวิเศษ,Africa,2499975,40148929
2014,10,ข้าวขาวหักเอวันเลิศวิเศษ,AustraliaandOceania,2000,43209
2014,10,ข้าวขาวหักเอวันเลิศ,Asia,3750,53401
2014,10,ข้าวขาวหักเอวันเลิศ,Europe,704073,11245488
2014,10,ข้าวขาวหักเอวันเลิศ,NorthAmerica,374707,5894489
2014,10,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,10,ข้าวขาวหักเอวันเลิศ,Africa,55666510,680027386
2014,10,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,26850,419982
2014,11,ข้าวขาว100%ช้ัน1,Asia,1355020,43404244
2014,11,ข้าวขาว100%ช้ัน1,Europe,0,0
2014,11,ข้าวขาว100%ช้ัน1,NorthAmerica,314820,9893448
2014,11,ข้าวขาว100%ช้ัน1,Africa,22500,691501
2014,11,ข้าวขาว100%ช้ัน1,AustraliaandOceania,21500,739762
2014,11,ข้าวขาว100%ช้ัน2,Asia,41392867,1379508451
2014,11,ข้าวขาว100%ช้ัน2,Europe,13559055,477516658
2014,11,ข้าวขาว100%ช้ัน2,NorthAmerica,38078368,1285820878
2014,11,ข้าวขาว100%ช้ัน2,CenteralAmerica,270640,7943870
2014,11,ข้าวขาว100%ช้ัน2,SouthAmerica,50627,1830477
2014,11,ข้าวขาว100%ช้ัน2,Africa,10794201,342716326
2014,11,ข้าวขาว100%ช้ัน2,AustraliaandOceania,7940930,274561284
2014,11,ข้าวขาว100%ช้ัน3,Asia,1123306,36462024
2014,11,ข้าวขาว100%ช้ัน3,Europe,315985,10870148
2014,11,ข้าวขาว100%ช้ัน3,NorthAmerica,743647,25116078
2014,11,ข้าวขาว100%ช้ัน3,CenteralAmerica,16734,619153
2014,11,ข้าวขาว100%ช้ัน3,Africa,142100,3306765
2014,11,ข้าวขาว100%ช้ัน3,AustraliaandOceania,414836,13982014
2014,11,ข้าวขาว5%,Asia,560800,18449593
2014,11,ข้าวขาว5%,Europe,22950,1134971
2014,11,ข้าวขาว5%,NorthAmerica,238093,6285732
2014,11,ข้าวขาว5%,CenteralAmerica,0,0
2014,11,ข้าวขาว5%,Africa,48000,1567028
2014,11,ข้าวขาว5%,AustraliaandOceania,0,0
2014,11,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,22250,425726
2014,11,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,537509,10524727
2014,11,ข้าวขาวหักเอวันเลิศพิเศษ,NorthAmerica,0,0
2014,11,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,9523,247435
2014,11,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,0,0
2014,11,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,64500,1394151
2014,11,ข้าวขาวหักเอวันเลิศ,Asia,5500,69835
2014,11,ข้าวขาวหักเอวันเลิศ,Europe,498600,7146573
2014,11,ข้าวขาวหักเอวันเลิศ,NorthAmerica,421808,6502436
2014,11,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,11,ข้าวขาวหักเอวันเลิศ,Africa,10600935,131566917
2014,11,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,53250,779194
2014,12,ข้าวขาว100%ช้ัน1,Asia,2789120,89058865
2014,12,ข้าวขาว100%ช้ัน1,Europe,56000,1973722
2014,12,ข้าวขาว100%ช้ัน1,NorthAmerica,209880,6683819
2014,12,ข้าวขาว100%ช้ัน1,Africa,0,0
2014,12,ข้าวขาว100%ช้ัน1,AustraliaandOceania,2,94
2014,12,ข้าวขาว100%ช้ัน2,Asia,68058514,2181712642
2014,12,ข้าวขาว100%ช้ัน2,Europe,14812332,500528730
2014,12,ข้าวขาว100%ช้ัน2,NorthAmerica,44985086,1456547586
2014,12,ข้าวขาว100%ช้ัน2,CenteralAmerica,148097,5150947
2014,12,ข้าวขาว100%ช้ัน2,SouthAmerica,48591,1681957
2014,12,ข้าวขาว100%ช้ัน2,Africa,18426954,535386373
